time,Open,High,Low,Close,Volume,spread,Volume
2025-08-13 07:30:00,2736.549,2736.644,2731.992,2734.441,450,197,0
2025-08-13 07:45:00,2734.418,2743.369,2734.418,2742.717,449,197,0
2025-08-13 08:00:00,2742.875,2742.875,2736.497,2738.183,448,197,0
2025-08-13 08:15:00,2738.375,2739.479,2732.238,2732.63,449,197,0
2025-08-13 08:30:00,2732.907,2736.332,2730.472,2734.46,450,197,0
2025-08-13 08:45:00,2734.131,2739.25,2733.356,2738.3,450,197,0
2025-08-13 09:00:00,2738.277,2742.738,2737.098,2740.747,447,197,0
2025-08-13 09:15:00,2740.526,2740.94,2732.024,2733.147,447,197,0
2025-08-13 09:30:00,2732.787,2735.783,2729.535,2730.355,450,197,0
2025-08-13 09:45:00,2730.074,2738.133,2729.364,2738.133,450,197,0
2025-08-13 10:00:00,2738.415,2742.658,2738.187,2739.056,449,197,0
2025-08-13 10:15:00,2738.903,2739.281,2736.122,2736.43,450,197,0
2025-08-13 10:30:00,2736.21,2737.663,2732.279,2734.653,449,197,0
2025-08-13 10:45:00,2734.58,2737.703,2733.76,2735.917,447,197,0
2025-08-13 11:00:00,2735.958,2737.401,2733.444,2735.56,450,197,0
2025-08-13 11:15:00,2735.446,2736.066,2731.933,2733.583,449,197,0
2025-08-13 11:30:00,2733.575,2733.575,2727.66,2728.733,449,197,0
2025-08-13 11:45:00,2728.785,2731.587,2727.164,2729.533,449,197,0
2025-08-13 12:00:00,2729.297,2733.235,2728.463,2730.05,449,197,0
2025-08-13 12:15:00,2729.984,2731.621,2727.232,2729.485,449,197,0
2025-08-13 12:30:00,2729.464,2730.058,2724.621,2724.905,449,197,0
2025-08-13 12:45:00,2724.409,2728.177,2722.29,2722.29,449,197,0
2025-08-13 13:00:00,2722.288,2723.326,2720.844,2721.623,449,197,0
2025-08-13 13:15:00,2721.622,2726.275,2720.564,2725.634,449,197,0
2025-08-13 13:30:00,2725.523,2727.841,2724.344,2726.342,449,197,0
2025-08-13 13:45:00,2726.11,2726.875,2723.413,2724.201,449,197,0
2025-08-13 14:00:00,2724.254,2730.054,2723.538,2729.282,450,197,0
2025-08-13 14:15:00,2729.181,2730.17,2724.129,2725.643,450,197,0
2025-08-13 14:30:00,2725.721,2731.805,2725.582,2727.6,447,197,0
2025-08-13 14:45:00,2727.517,2731.606,2725.324,2730.408,449,197,0
2025-08-13 15:00:00,2730.458,2736.706,2729.855,2735.498,450,197,0
2025-08-13 15:15:00,2735.066,2739.499,2731.727,2738.464,449,197,0
2025-08-13 15:30:00,2738.385,2739.198,2728.927,2729.495,450,197,0
2025-08-13 15:45:00,2729.36,2731.541,2727.467,2729.34,449,197,0
2025-08-13 16:00:00,2729.221,2730.546,2727.148,2728.674,450,197,0
2025-08-13 16:15:00,2729.02,2730.986,2723.198,2723.35,449,197,0
2025-08-13 16:30:00,2723.538,2723.953,2716.753,2720.916,448,197,0
2025-08-13 16:45:00,2720.725,2720.725,2715.837,2716.014,448,197,0
2025-08-13 17:00:00,2715.872,2716.682,2711.296,2715.356,448,197,0
2025-08-13 17:15:00,2715.335,2715.87,2706.477,2706.798,450,197,0
2025-08-13 17:30:00,2706.944,2707.42,2701.529,2703.994,448,197,0
2025-08-13 17:45:00,2703.9,2707.285,2703.087,2707.285,449,197,0
2025-08-13 18:00:00,2707.14,2716.0,2707.14,2714.978,450,197,0
2025-08-13 18:15:00,2715.098,2721.677,2715.098,2719.905,448,197,0
2025-08-13 18:30:00,2719.73,2719.73,2714.603,2715.629,447,197,0
2025-08-13 18:45:00,2715.719,2717.895,2715.078,2715.16,448,197,0
2025-08-13 19:00:00,2715.119,2716.73,2709.435,2709.68,450,197,0
2025-08-13 19:15:00,2709.594,2714.285,2709.172,2711.769,449,197,0
2025-08-13 19:30:00,2711.901,2712.128,2704.732,2707.648,446,197,0
2025-08-13 19:45:00,2707.631,2709.395,2698.398,2699.488,450,197,0
2025-08-13 20:00:00,2699.432,2702.487,2698.222,2702.182,448,197,0
2025-08-13 20:15:00,2702.533,2702.935,2697.073,2697.073,450,197,0
2025-08-13 20:30:00,2697.292,2698.616,2693.585,2696.007,447,197,0
2025-08-13 20:45:00,2696.205,2704.478,2695.67,2703.419,450,197,0
2025-08-13 21:00:00,2703.672,2704.504,2699.267,2699.645,450,197,0
2025-08-13 21:15:00,2700.046,2701.562,2696.289,2701.106,448,197,0
2025-08-13 21:30:00,2701.323,2708.301,2701.222,2703.053,450,197,0
2025-08-13 21:45:00,2703.214,2704.265,2699.612,2701.778,449,197,0
2025-08-13 22:00:00,2702.173,2703.101,2699.874,2701.166,450,197,0
2025-08-13 22:15:00,2701.147,2706.325,2699.979,2705.39,450,197,0
2025-08-13 22:30:00,2705.271,2705.942,2698.008,2700.892,450,197,0
2025-08-13 22:45:00,2700.844,2705.571,2697.877,2697.969,450,197,0
2025-08-13 23:00:00,2698.086,2700.861,2693.952,2694.185,447,197,0
2025-08-13 23:15:00,2694.158,2696.047,2689.221,2691.714,450,197,0
2025-08-13 23:30:00,2691.561,2698.439,2691.063,2695.97,450,197,0
2025-08-13 23:45:00,2696.242,2696.28,2686.735,2688.204,450,197,0
2025-08-14 00:00:00,2687.997,2690.09,2684.093,2688.407,449,197,0
2025-08-14 00:15:00,2688.213,2690.678,2683.542,2690.637,450,197,0
2025-08-14 00:30:00,2690.95,2692.552,2688.048,2690.682,450,197,0
2025-08-14 00:45:00,2690.548,2694.492,2689.103,2694.475,450,197,0
2025-08-14 01:00:00,2694.487,2699.454,2693.977,2698.898,449,197,0
2025-08-14 01:15:00,2699.055,2703.119,2696.136,2699.596,449,197,0
2025-08-14 01:30:00,2699.205,2702.018,2696.997,2697.075,450,197,0
2025-08-14 01:45:00,2696.982,2699.072,2691.998,2692.781,449,197,0
2025-08-14 02:00:00,2692.569,2694.828,2690.398,2694.764,450,197,0
2025-08-14 02:15:00,2694.852,2695.151,2691.341,2694.515,450,197,0
2025-08-14 02:30:00,2694.37,2696.063,2691.718,2693.365,450,197,0
2025-08-14 02:45:00,2693.197,2693.94,2688.163,2688.81,450,197,0
2025-08-14 03:00:00,2688.639,2688.708,2683.113,2687.96,448,197,0
2025-08-14 03:15:00,2688.139,2689.391,2686.216,2687.211,446,197,0
2025-08-14 03:30:00,2687.229,2693.075,2687.085,2692.618,448,197,0
2025-08-14 03:45:00,2692.744,2693.894,2688.756,2693.839,449,197,0
2025-08-14 04:00:00,2693.711,2696.58,2690.936,2691.117,449,197,0
2025-08-14 04:15:00,2691.433,2693.689,2689.716,2690.716,448,197,0
2025-08-14 04:30:00,2690.736,2693.955,2687.741,2688.205,450,197,0
2025-08-14 04:45:00,2688.093,2688.226,2683.651,2688.226,449,197,0
2025-08-14 05:00:00,2687.952,2694.755,2687.654,2690.88,450,197,0
2025-08-14 05:15:00,2690.86,2693.054,2689.747,2692.155,448,197,0
2025-08-14 05:30:00,2691.757,2692.268,2688.607,2690.479,449,197,0
2025-08-14 05:45:00,2690.247,2691.02,2686.671,2690.292,448,197,0
2025-08-14 06:00:00,2690.397,2693.079,2688.525,2693.079,447,197,0
2025-08-14 06:15:00,2692.952,2694.7,2687.779,2688.657,448,197,0
2025-08-14 06:30:00,2688.523,2693.586,2687.642,2688.582,449,197,0
2025-08-14 06:45:00,2688.812,2689.317,2683.504,2685.961,448,197,0
2025-08-14 07:00:00,2686.161,2693.624,2685.467,2689.426,449,197,0
2025-08-14 07:15:00,2689.414,2689.442,2684.089,2684.46,448,197,0
2025-08-14 07:30:00,2684.441,2695.445,2684.364,2695.445,449,197,0
2025-08-14 07:45:00,2695.479,2697.985,2693.267,2697.205,450,197,0
2025-08-14 08:00:00,2697.161,2700.571,2694.864,2699.017,448,197,0
2025-08-14 08:15:00,2698.991,2702.928,2697.671,2702.362,450,197,0
2025-08-14 08:30:00,2702.098,2707.378,2701.895,2706.846,450,197,0
2025-08-14 08:45:00,2706.935,2712.257,2706.271,2709.446,448,197,0
2025-08-14 09:00:00,2709.2,2716.38,2708.948,2714.865,449,197,0
2025-08-14 09:15:00,2715.123,2717.181,2711.82,2716.927,450,197,0
2025-08-14 09:30:00,2717.056,2723.371,2716.982,2723.371,449,197,0
2025-08-14 09:45:00,2723.273,2726.191,2720.963,2722.734,446,197,0
2025-08-14 10:00:00,2722.772,2729.702,2722.401,2729.538,449,197,0
2025-08-14 10:15:00,2729.186,2732.82,2725.665,2732.609,449,197,0
2025-08-14 10:30:00,2732.815,2733.762,2728.46,2728.46,450,197,0
2025-08-14 10:45:00,2728.637,2730.067,2725.624,2729.859,448,197,0
2025-08-14 11:00:00,2729.643,2731.254,2720.472,2720.693,449,197,0
2025-08-14 11:15:00,2720.669,2722.871,2719.236,2720.138,449,197,0
2025-08-14 11:30:00,2720.355,2720.513,2714.949,2717.024,450,197,0
2025-08-14 11:45:00,2717.006,2718.11,2713.799,2717.147,449,197,0
2025-08-14 12:00:00,2716.992,2717.308,2712.161,2712.643,450,197,0
2025-08-14 12:15:00,2712.464,2713.739,2711.189,2712.884,450,197,0
2025-08-14 12:30:00,2713.005,2714.893,2711.122,2714.893,450,197,0
2025-08-14 12:45:00,2715.188,2719.974,2714.547,2715.947,450,197,0
2025-08-14 13:00:00,2715.957,2720.568,2714.35,2718.353,448,197,0
2025-08-14 13:15:00,2718.201,2718.595,2715.159,2717.79,450,197,0
2025-08-14 13:30:00,2717.691,2719.916,2714.575,2715.77,449,197,0
2025-08-14 13:45:00,2715.303,2717.654,2710.318,2710.318,450,197,0
2025-08-14 14:00:00,2710.041,2711.07,2707.971,2708.944,450,197,0
2025-08-14 14:15:00,2708.902,2711.221,2707.278,2708.193,450,197,0
2025-08-14 14:30:00,2708.353,2711.549,2705.484,2705.744,449,197,0
2025-08-14 14:45:00,2705.669,2708.17,2704.857,2706.703,450,197,0
2025-08-14 15:00:00,2706.606,2711.269,2705.025,2710.199,449,197,0
2025-08-14 15:15:00,2709.76,2710.046,2705.528,2706.032,449,197,0
2025-08-14 15:30:00,2706.073,2706.257,2696.484,2700.366,448,197,0
2025-08-14 15:45:00,2700.62,2701.565,2695.297,2699.004,450,197,0
2025-08-14 16:00:00,2698.977,2704.942,2698.977,2704.866,450,197,0
2025-08-14 16:15:00,2704.752,2705.506,2701.109,2701.397,449,197,0
2025-08-14 16:30:00,2701.694,2704.047,2699.398,2702.736,448,197,0
2025-08-14 16:45:00,2702.761,2708.981,2702.433,2708.927,449,197,0
2025-08-14 17:00:00,2709.08,2712.151,2708.604,2711.992,450,197,0
2025-08-14 17:15:00,2711.803,2715.375,2709.12,2711.709,450,197,0
2025-08-14 17:30:00,2711.467,2714.858,2709.111,2713.338,449,197,0
2025-08-14 17:45:00,2713.322,2714.54,2709.433,2713.92,450,197,0
2025-08-14 18:00:00,2714.132,2721.592,2713.946,2719.155,450,197,0
2025-08-14 18:15:00,2719.462,2731.242,2719.264,2730.983,448,197,0
2025-08-14 18:30:00,2730.67,2732.438,2729.652,2731.138,449,197,0
2025-08-14 18:45:00,2731.397,2734.758,2728.236,2734.635,450,197,0
2025-08-14 19:00:00,2734.728,2736.483,2730.216,2732.578,447,197,0
2025-08-14 19:15:00,2732.739,2733.8,2728.437,2729.925,447,197,0
2025-08-14 19:30:00,2729.877,2734.013,2728.978,2734.013,450,197,0
2025-08-14 19:45:00,2734.246,2737.092,2731.212,2737.016,450,197,0
2025-08-14 20:00:00,2737.1,2740.172,2735.837,2738.885,448,197,0
2025-08-14 20:15:00,2738.737,2742.391,2738.01,2742.181,449,197,0
2025-08-14 20:30:00,2742.526,2746.226,2741.676,2741.693,450,197,0
2025-08-14 20:45:00,2741.739,2747.367,2741.538,2746.639,450,197,0
2025-08-14 21:00:00,2746.38,2748.676,2743.47,2748.521,448,197,0
2025-08-14 21:15:00,2748.315,2755.912,2746.477,2754.277,450,197,0
2025-08-14 21:30:00,2754.312,2757.147,2753.505,2753.7,449,197,0
2025-08-14 21:45:00,2753.678,2756.335,2753.128,2755.131,449,197,0
2025-08-14 22:00:00,2755.07,2761.73,2755.07,2761.063,449,197,0
2025-08-14 22:15:00,2761.015,2765.231,2760.14,2764.135,449,197,0
2025-08-14 22:30:00,2764.155,2767.224,2763.413,2765.665,449,197,0
2025-08-14 22:45:00,2765.425,2768.647,2764.269,2768.647,449,197,0
2025-08-14 23:00:00,2768.449,2770.156,2767.138,2767.841,449,197,0
2025-08-14 23:15:00,2767.784,2768.429,2763.376,2766.242,450,197,0
2025-08-14 23:30:00,2766.271,2767.554,2759.155,2759.555,450,197,0
2025-08-14 23:45:00,2759.524,2760.22,2756.993,2757.786,449,197,0
2025-08-15 00:00:00,2757.645,2758.559,2753.111,2753.382,450,197,0
2025-08-15 00:15:00,2753.302,2756.205,2752.255,2755.494,449,197,0
2025-08-15 00:30:00,2755.563,2764.44,2755.563,2762.187,450,197,0
2025-08-15 00:45:00,2761.918,2767.337,2760.911,2766.718,449,197,0
2025-08-15 01:00:00,2766.701,2771.661,2763.681,2770.259,450,197,0
2025-08-15 01:15:00,2770.364,2771.402,2760.257,2760.895,449,197,0
2025-08-15 01:30:00,2761.013,2764.06,2759.952,2762.442,450,197,0
2025-08-15 01:45:00,2762.672,2762.672,2758.035,2761.444,447,197,0
2025-08-15 02:00:00,2761.407,2761.555,2753.153,2753.156,449,197,0
2025-08-15 02:15:00,2752.811,2752.967,2747.486,2748.141,448,197,0
2025-08-15 02:30:00,2748.166,2751.214,2746.664,2749.837,449,197,0
2025-08-15 02:45:00,2749.651,2752.473,2746.773,2752.081,449,197,0
2025-08-15 03:00:00,2752.022,2757.168,2750.622,2757.168,449,197,0
2025-08-15 03:15:00,2757.058,2761.16,2755.396,2758.583,450,197,0
2025-08-15 03:30:00,2758.756,2763.405,2757.446,2758.887,449,197,0
2025-08-15 03:45:00,2759.216,2761.351,2756.605,2760.545,450,197,0
2025-08-15 04:00:00,2760.685,2761.843,2757.368,2761.486,447,197,0
2025-08-15 04:15:00,2761.525,2762.144,2753.178,2754.141,449,197,0
2025-08-15 04:30:00,2753.98,2754.901,2749.256,2754.266,449,197,0
2025-08-15 04:45:00,2753.787,2757.374,2751.637,2752.021,448,197,0
2025-08-15 05:00:00,2752.266,2752.736,2749.275,2751.561,448,197,0
2025-08-15 05:15:00,2751.36,2752.378,2746.726,2747.924,450,197,0
2025-08-15 05:30:00,2747.879,2751.634,2746.919,2749.9,450,197,0
2025-08-15 05:45:00,2750.021,2751.154,2747.626,2750.653,448,197,0
2025-08-15 06:00:00,2750.517,2755.908,2747.813,2754.862,450,197,0
2025-08-15 06:15:00,2754.744,2754.845,2751.248,2753.533,449,197,0
2025-08-15 06:30:00,2753.946,2756.671,2748.949,2750.629,449,197,0
2025-08-15 06:45:00,2750.869,2753.766,2748.421,2748.472,450,197,0
2025-08-15 07:00:00,2748.404,2748.784,2745.708,2745.86,450,197,0
2025-08-15 07:15:00,2745.666,2749.522,2743.608,2746.383,450,197,0
2025-08-15 07:30:00,2746.55,2748.764,2745.215,2746.222,447,197,0
2025-08-15 07:45:00,2745.961,2749.571,2744.716,2745.365,449,197,0
2025-08-15 08:00:00,2745.564,2749.468,2743.681,2748.133,450,197,0
2025-08-15 08:15:00,2747.875,2749.873,2747.123,2748.33,447,197,0
2025-08-15 08:30:00,2748.348,2748.377,2744.584,2745.913,450,197,0
2025-08-15 08:45:00,2745.993,2746.3,2742.369,2744.624,450,197,0
2025-08-15 09:00:00,2744.87,2745.072,2740.116,2740.163,447,197,0
2025-08-15 09:15:00,2740.254,2742.347,2736.936,2737.453,449,197,0
2025-08-15 09:30:00,2737.164,2738.956,2735.139,2736.702,450,197,0
2025-08-15 09:45:00,2736.549,2736.549,2727.209,2730.166,449,197,0
2025-08-15 10:00:00,2730.215,2734.956,2730.146,2732.652,449,197,0
2025-08-15 10:15:00,2732.556,2735.761,2731.779,2733.198,448,197,0
2025-08-15 10:30:00,2733.062,2735.11,2730.394,2732.66,448,197,0
2025-08-15 10:45:00,2732.503,2736.562,2732.227,2736.562,449,197,0
2025-08-15 11:00:00,2736.64,2744.027,2735.707,2741.95,450,197,0
2025-08-15 11:15:00,2741.834,2743.035,2738.389,2738.389,450,197,0
2025-08-15 11:30:00,2738.118,2739.872,2735.588,2739.013,449,197,0
2025-08-15 11:45:00,2738.914,2738.914,2731.668,2734.912,449,197,0
2025-08-15 12:00:00,2734.972,2741.098,2733.791,2740.0,449,197,0
2025-08-15 12:15:00,2739.762,2743.809,2739.063,2741.011,448,197,0
2025-08-15 12:30:00,2740.876,2743.054,2738.157,2741.151,450,197,0
2025-08-15 12:45:00,2740.922,2745.015,2740.01,2743.08,448,197,0
2025-08-15 13:00:00,2742.722,2744.008,2740.188,2741.406,450,197,0
2025-08-15 13:15:00,2741.37,2742.967,2739.064,2742.376,450,197,0
2025-08-15 13:30:00,2742.319,2752.864,2742.191,2752.864,449,197,0
2025-08-15 13:45:00,2752.959,2753.027,2748.899,2749.967,450,197,0
2025-08-15 14:00:00,2749.877,2751.715,2747.678,2749.434,445,197,0
2025-08-15 14:15:00,2749.758,2752.574,2748.06,2749.901,450,197,0
2025-08-15 14:30:00,2749.793,2749.882,2744.571,2747.7,449,197,0
2025-08-15 14:45:00,2747.637,2747.718,2739.36,2740.237,450,197,0
2025-08-15 15:00:00,2740.064,2746.07,2739.484,2745.318,448,197,0
2025-08-15 15:15:00,2745.222,2745.653,2741.889,2743.761,448,197,0
2025-08-15 15:30:00,2743.546,2745.257,2738.902,2739.637,448,197,0
2025-08-15 15:45:00,2739.857,2740.008,2735.035,2736.118,450,197,0
2025-08-15 16:00:00,2735.752,2742.912,2734.716,2742.468,450,197,0
2025-08-15 16:15:00,2742.551,2746.487,2741.339,2743.942,449,197,0
2025-08-15 16:30:00,2744.034,2745.767,2739.315,2741.043,449,197,0
2025-08-15 16:45:00,2741.347,2743.105,2737.037,2743.105,449,197,0
2025-08-15 17:00:00,2742.797,2743.556,2740.332,2741.319,449,197,0
2025-08-15 17:15:00,2741.04,2746.624,2739.418,2746.143,448,197,0
2025-08-15 17:30:00,2746.352,2749.713,2745.105,2748.917,445,197,0
2025-08-15 17:45:00,2748.856,2749.605,2745.035,2747.6,449,197,0
2025-08-15 18:00:00,2747.095,2747.73,2743.328,2745.32,449,197,0
2025-08-15 18:15:00,2745.268,2747.601,2742.589,2745.401,449,197,0
2025-08-15 18:30:00,2745.404,2747.352,2744.082,2746.416,450,197,0
2025-08-15 18:45:00,2746.499,2748.693,2745.706,2746.229,448,197,0
2025-08-15 19:00:00,2746.169,2750.265,2743.658,2747.567,450,197,0
2025-08-15 19:15:00,2747.827,2748.133,2742.424,2742.693,449,197,0
2025-08-15 19:30:00,2742.808,2748.58,2742.758,2747.442,450,197,0
2025-08-15 19:45:00,2747.569,2748.803,2743.408,2744.77,450,197,0
2025-08-15 20:00:00,2744.91,2748.297,2744.753,2746.598,449,197,0
2025-08-15 20:15:00,2746.51,2749.927,2745.813,2746.98,450,197,0
2025-08-15 20:30:00,2746.925,2750.533,2745.963,2747.558,450,197,0
2025-08-15 20:45:00,2747.555,2749.371,2744.538,2749.371,450,197,0
2025-08-15 21:00:00,2749.397,2750.569,2746.127,2746.65,449,197,0
2025-08-15 21:15:00,2746.506,2746.703,2741.832,2743.394,450,197,0
2025-08-15 21:30:00,2743.264,2746.909,2742.621,2744.184,448,197,0
2025-08-15 21:45:00,2744.195,2747.175,2742.12,2746.947,449,197,0
2025-08-15 22:00:00,2746.981,2747.049,2742.474,2742.839,449,197,0
2025-08-15 22:15:00,2742.874,2744.47,2739.64,2739.917,450,197,0
2025-08-15 22:30:00,2740.236,2741.703,2738.473,2738.623,450,197,0
2025-08-15 22:45:00,2738.525,2743.893,2738.317,2743.751,447,197,0
2025-08-15 23:00:00,2743.937,2751.85,2743.492,2751.092,448,197,0
2025-08-15 23:15:00,2751.274,2754.202,2750.024,2753.152,448,197,0
2025-08-15 23:30:00,2753.188,2764.22,2752.946,2763.582,450,197,0
2025-08-15 23:45:00,2763.542,2763.887,2760.554,2762.917,449,197,0
2025-08-16 00:00:00,2763.115,2767.131,2762.306,2762.524,450,197,0
2025-08-16 00:15:00,2762.324,2764.877,2760.997,2763.758,450,197,0
2025-08-16 00:30:00,2763.755,2767.374,2762.61,2764.603,447,197,0
2025-08-16 00:45:00,2764.204,2766.182,2761.946,2764.261,449,197,0
2025-08-16 01:00:00,2764.348,2771.956,2764.216,2770.376,449,197,0
2025-08-16 01:15:00,2770.191,2772.314,2768.181,2771.807,448,197,0
2025-08-16 01:30:00,2771.833,2773.057,2766.896,2769.894,449,197,0
2025-08-16 01:45:00,2770.104,2770.125,2766.057,2768.208,449,197,0
2025-08-16 02:00:00,2768.417,2771.493,2766.42,2768.449,448,197,0
2025-08-16 02:15:00,2768.638,2773.193,2766.372,2770.827,450,197,0
2025-08-16 02:30:00,2770.766,2771.115,2767.712,2770.117,448,197,0
2025-08-16 02:45:00,2770.082,2773.358,2769.669,2772.956,448,197,0
2025-08-16 03:00:00,2772.726,2775.917,2771.298,2774.188,449,197,0
2025-08-16 03:15:00,2773.745,2773.839,2767.174,2767.183,449,197,0
2025-08-16 03:30:00,2767.208,2771.387,2765.48,2767.846,449,197,0
2025-08-16 03:45:00,2767.731,2772.299,2767.164,2772.235,450,197,0
2025-08-16 04:00:00,2772.028,2772.692,2768.74,2770.856,449,197,0
2025-08-16 04:15:00,2770.499,2774.246,2769.626,2773.937,447,197,0
2025-08-16 04:30:00,2773.791,2774.852,2770.927,2771.543,450,197,0
2025-08-16 04:45:00,2771.641,2777.971,2771.287,2777.333,448,197,0
2025-08-16 05:00:00,2777.168,2779.2,2773.855,2775.967,449,197,0
2025-08-16 05:15:00,2776.032,2779.281,2774.46,2776.372,448,197,0
2025-08-16 05:30:00,2776.502,2776.92,2768.249,2768.673,449,197,0
2025-08-16 05:45:00,2768.304,2772.789,2766.463,2772.042,449,197,0
2025-08-16 06:00:00,2771.992,2772.691,2767.016,2770.269,450,197,0
2025-08-16 06:15:00,2770.314,2771.491,2767.328,2769.659,450,197,0
2025-08-16 06:30:00,2769.742,2771.757,2766.343,2766.8,450,197,0
2025-08-16 06:45:00,2766.843,2781.488,2765.415,2780.675,449,197,0
2025-08-16 07:00:00,2780.717,2782.145,2776.862,2777.294,449,197,0
2025-08-16 07:15:00,2777.537,2779.75,2776.484,2776.905,450,197,0
2025-08-16 07:30:00,2776.846,2777.572,2763.537,2763.537,449,197,0
2025-08-16 07:45:00,2763.405,2770.804,2761.965,2768.851,449,197,0
2025-08-16 08:00:00,2768.45,2770.14,2766.612,2767.009,450,197,0
2025-08-16 08:15:00,2767.119,2768.387,2764.539,2766.64,449,197,0
2025-08-16 08:30:00,2767.125,2776.145,2766.078,2776.071,447,197,0
2025-08-16 08:45:00,2776.178,2779.362,2773.688,2777.706,447,197,0
2025-08-16 09:00:00,2777.691,2781.953,2774.729,2779.556,450,197,0
2025-08-16 09:15:00,2779.8,2779.8,2766.572,2766.716,450,197,0
2025-08-16 09:30:00,2766.876,2767.168,2762.608,2764.064,450,197,0
2025-08-16 09:45:00,2764.332,2765.9,2762.462,2765.9,448,197,0
2025-08-16 10:00:00,2765.807,2769.642,2764.439,2768.593,449,197,0
2025-08-16 10:15:00,2768.626,2769.876,2763.476,2766.41,448,197,0
2025-08-16 10:30:00,2766.552,2769.615,2763.156,2763.796,450,197,0
2025-08-16 10:45:00,2763.683,2768.216,2763.194,2767.982,450,197,0
2025-08-16 11:00:00,2768.138,2768.237,2760.511,2763.808,447,197,0
2025-08-16 11:15:00,2763.682,2768.656,2762.39,2768.656,449,197,0
2025-08-16 11:30:00,2768.71,2770.675,2766.006,2767.931,449,197,0
2025-08-16 11:45:00,2768.095,2768.358,2760.539,2760.764,450,197,0
2025-08-16 12:00:00,2760.736,2761.153,2754.317,2756.718,448,197,0
2025-08-16 12:15:00,2756.332,2758.329,2753.188,2757.366,450,197,0
2025-08-16 12:30:00,2757.476,2757.476,2752.837,2755.055,447,197,0
2025-08-16 12:45:00,2755.171,2757.311,2753.308,2754.922,448,197,0
2025-08-16 13:00:00,2754.684,2759.185,2754.426,2755.67,449,197,0
2025-08-16 13:15:00,2755.502,2761.773,2755.181,2757.759,450,197,0
2025-08-16 13:30:00,2757.47,2762.126,2757.236,2761.632,450,197,0
2025-08-16 13:45:00,2761.628,2764.45,2759.872,2764.135,448,197,0
2025-08-16 14:00:00,2764.342,2764.342,2760.941,2762.235,450,197,0
2025-08-16 14:15:00,2762.331,2764.034,2757.492,2757.492,448,197,0
2025-08-16 14:30:00,2758.202,2759.113,2752.896,2753.231,449,197,0
2025-08-16 14:45:00,2753.257,2753.723,2746.341,2746.753,449,197,0
2025-08-16 15:00:00,2746.947,2753.373,2746.105,2752.21,448,197,0
2025-08-16 15:15:00,2752.236,2755.311,2751.354,2755.26,450,197,0
2025-08-16 15:30:00,2755.184,2760.256,2754.384,2757.071,446,197,0
2025-08-16 15:45:00,2757.085,2763.066,2757.085,2761.663,450,197,0
2025-08-16 16:00:00,2761.394,2767.224,2760.332,2765.099,450,197,0
2025-08-16 16:15:00,2764.701,2765.207,2759.103,2759.643,448,197,0
2025-08-16 16:30:00,2759.529,2763.518,2759.108,2763.426,447,197,0
2025-08-16 16:45:00,2763.461,2768.298,2763.228,2767.825,449,197,0
2025-08-16 17:00:00,2767.517,2769.536,2766.291,2768.59,449,197,0
2025-08-16 17:15:00,2768.643,2769.297,2762.938,2764.981,448,197,0
2025-08-16 17:30:00,2765.11,2771.009,2764.288,2770.762,449,197,0
2025-08-16 17:45:00,2770.596,2771.724,2767.811,2769.823,448,197,0
2025-08-16 18:00:00,2769.77,2772.597,2768.487,2771.667,450,197,0
2025-08-16 18:15:00,2771.929,2772.314,2768.32,2769.877,450,197,0
2025-08-16 18:30:00,2770.269,2773.369,2767.976,2773.028,448,197,0
2025-08-16 18:45:00,2772.991,2778.009,2772.097,2778.009,450,197,0
2025-08-16 19:00:00,2777.952,2780.867,2777.774,2779.714,450,197,0
2025-08-16 19:15:00,2779.473,2781.845,2779.047,2779.66,450,197,0
2025-08-16 19:30:00,2779.653,2781.52,2776.779,2777.603,450,197,0
2025-08-16 19:45:00,2777.428,2780.928,2774.628,2780.542,449,197,0
2025-08-16 20:00:00,2780.421,2782.297,2777.549,2780.347,450,197,0
2025-08-16 20:15:00,2780.286,2783.112,2777.28,2777.692,448,197,0
2025-08-16 20:30:00,2777.831,2778.562,2769.639,2778.539,450,197,0
2025-08-16 20:45:00,2778.615,2778.615,2771.741,2773.402,450,197,0
2025-08-16 21:00:00,2773.356,2776.7,2771.14,2774.472,450,197,0
2025-08-16 21:15:00,2774.453,2775.157,2769.0,2774.294,448,197,0
2025-08-16 21:30:00,2774.344,2774.522,2771.339,2772.542,450,197,0
2025-08-16 21:45:00,2772.315,2774.25,2770.736,2771.656,449,197,0
2025-08-16 22:00:00,2771.62,2771.994,2764.843,2766.117,448,197,0
2025-08-16 22:15:00,2766.048,2773.816,2765.392,2773.128,448,197,0
2025-08-16 22:30:00,2773.261,2775.517,2771.545,2773.922,449,197,0
2025-08-16 22:45:00,2774.014,2776.771,2772.379,2776.517,450,197,0
2025-08-16 23:00:00,2776.387,2777.668,2773.601,2777.552,450,197,0
2025-08-16 23:15:00,2777.622,2781.821,2776.788,2780.737,447,197,0
2025-08-16 23:30:00,2780.901,2782.857,2778.54,2779.169,450,197,0
2025-08-16 23:45:00,2779.233,2784.505,2778.632,2779.821,448,197,0
2025-08-17 00:00:00,2779.749,2780.841,2775.374,2775.552,450,197,0
2025-08-17 00:15:00,2775.538,2779.795,2774.505,2779.583,449,197,0
2025-08-17 00:30:00,2779.869,2779.945,2775.54,2778.348,450,197,0
2025-08-17 00:45:00,2778.097,2784.676,2777.372,2783.599,450,197,0
