time,Open,High,Low,Close,Volume,spread,Volume
2026-05-05 21:40:00,4991.248,4994.907,4991.148,4994.522,148,164,0
2026-05-05 21:45:00,4994.48,4995.088,4992.31,4992.31,150,164,0
2026-05-05 21:50:00,4992.28,4993.937,4992.136,4992.673,150,164,0
2026-05-05 21:55:00,4992.659,4994.104,4992.581,4993.473,149,164,0
2026-05-05 22:00:00,4993.237,4994.455,4992.584,4992.762,150,164,0
2026-05-05 22:05:00,4992.927,4994.316,4992.446,4993.761,150,164,0
2026-05-05 22:10:00,4993.658,4994.758,4992.768,4993.504,150,164,0
2026-05-05 22:15:00,4993.492,4993.913,4991.932,4993.459,150,164,0
2026-05-05 22:20:00,4993.387,4994.64,4992.238,4992.547,149,164,0
2026-05-05 22:25:00,4992.466,4993.009,4991.204,4991.684,150,164,0
2026-05-05 22:30:00,4991.487,4993.985,4991.182,4992.844,149,164,0
2026-05-05 22:35:00,4992.887,4994.428,4992.887,4993.658,150,164,0
2026-05-05 22:40:00,4993.525,4993.702,4991.962,4993.386,148,164,0
2026-05-05 22:45:00,4993.579,4994.818,4992.092,4994.818,149,164,0
2026-05-05 22:50:00,4994.61,4999.636,4994.569,4999.321,149,164,0
2026-05-05 22:55:00,4999.505,5000.339,4998.636,4999.866,150,164,0
2026-05-05 23:00:00,5000.095,5000.271,4997.889,4998.143,149,164,0
2026-05-05 23:05:00,4998.103,4999.183,4997.865,4998.955,149,164,0
2026-05-05 23:10:00,4998.949,4999.962,4997.552,4997.971,146,164,0
2026-05-05 23:15:00,4997.877,4998.532,4995.254,4995.996,149,164,0
2026-05-05 23:20:00,4996.059,4996.958,4994.984,4996.934,149,164,0
2026-05-05 23:25:00,4997.122,4998.306,4996.063,4997.645,149,164,0
2026-05-05 23:30:00,4997.838,4997.861,4995.549,4995.71,150,164,0
2026-05-05 23:35:00,4995.702,4996.918,4995.296,4996.918,150,164,0
2026-05-05 23:40:00,4996.691,4997.117,4994.404,4994.435,150,164,0
2026-05-05 23:45:00,4994.431,4997.201,4993.959,4996.971,150,164,0
2026-05-05 23:50:00,4996.94,4997.224,4995.044,4997.073,148,164,0
2026-05-05 23:55:00,4997.084,4997.618,4995.928,4997.063,149,164,0
2026-05-06 00:00:00,4997.125,4997.449,4995.593,4996.077,149,164,0
2026-05-06 00:05:00,4995.87,4995.993,4994.756,4994.954,147,164,0
2026-05-06 00:10:00,4994.79,4996.142,4994.79,4995.32,150,164,0
2026-05-06 00:15:00,4995.396,4997.345,4995.396,4996.893,149,164,0
2026-05-06 00:20:00,4996.978,4997.952,4995.975,4997.412,150,164,0
2026-05-06 00:25:00,4997.221,4997.792,4995.855,4997.15,150,164,0
2026-05-06 00:30:00,4997.007,4997.255,4993.685,4993.685,150,164,0
2026-05-06 00:35:00,4993.712,4994.703,4992.82,4994.369,149,164,0
2026-05-06 00:40:00,4994.3,4996.324,4993.943,4993.943,150,164,0
2026-05-06 00:45:00,4994.247,4994.929,4993.174,4994.102,149,164,0
2026-05-06 00:50:00,4994.117,4996.392,4993.484,4995.242,150,164,0
2026-05-06 00:55:00,4995.249,4997.856,4995.107,4996.717,149,164,0
2026-05-06 01:00:00,4996.712,4997.479,4995.419,4996.822,148,164,0
2026-05-06 01:05:00,4996.757,4998.761,4996.486,4998.248,150,164,0
2026-05-06 01:10:00,4998.023,5000.206,4997.988,4999.004,150,164,0
2026-05-06 01:15:00,4999.031,4999.809,4998.612,4999.734,149,164,0
2026-05-06 01:20:00,4999.729,5001.1,4998.812,5000.953,150,164,0
2026-05-06 01:25:00,5001.169,5002.942,5000.871,5001.601,150,164,0
2026-05-06 01:30:00,5001.481,5003.158,5000.699,5002.62,150,164,0
2026-05-06 01:35:00,5002.457,5003.951,5002.014,5002.505,150,164,0
2026-05-06 01:40:00,5002.366,5004.625,5002.283,5003.85,150,164,0
2026-05-06 01:45:00,5003.606,5003.915,5002.522,5003.521,150,164,0
2026-05-06 01:50:00,5003.355,5004.556,5002.486,5004.018,150,164,0
2026-05-06 01:55:00,5003.898,5005.354,5003.51,5004.904,148,164,0
2026-05-06 02:00:00,5004.805,5006.294,5003.335,5005.932,148,164,0
2026-05-06 02:05:00,5005.947,5007.156,5005.279,5006.622,149,164,0
2026-05-06 02:10:00,5006.606,5009.378,5006.471,5009.378,150,164,0
2026-05-06 02:15:00,5009.149,5009.321,5005.711,5006.299,150,164,0
2026-05-06 02:20:00,5006.208,5006.637,5004.786,5004.916,148,164,0
2026-05-06 02:25:00,5004.874,5005.787,5004.729,5004.893,149,164,0
2026-05-06 02:30:00,5004.82,5005.408,5003.54,5004.425,149,164,0
2026-05-06 02:35:00,5004.286,5006.971,5003.918,5006.662,148,164,0
2026-05-06 02:40:00,5006.687,5008.407,5006.687,5008.11,150,164,0
2026-05-06 02:45:00,5008.013,5009.941,5007.718,5009.752,150,164,0
2026-05-06 02:50:00,5009.802,5011.164,5009.699,5010.963,150,164,0
2026-05-06 02:55:00,5010.979,5011.408,5009.818,5010.196,150,164,0
2026-05-06 03:00:00,5010.062,5012.186,5010.062,5012.021,150,164,0
2026-05-06 03:05:00,5012.127,5013.111,5010.877,5012.284,148,164,0
2026-05-06 03:10:00,5012.451,5013.195,5009.625,5010.149,149,164,0
2026-05-06 03:15:00,5010.198,5011.367,5010.053,5011.238,150,164,0
2026-05-06 03:20:00,5011.099,5012.048,5009.269,5012.048,149,164,0
2026-05-06 03:25:00,5012.19,5013.044,5011.408,5012.319,150,164,0
2026-05-06 03:30:00,5012.345,5013.408,5011.232,5013.408,150,164,0
2026-05-06 03:35:00,5013.153,5013.794,5012.319,5013.256,150,164,0
2026-05-06 03:40:00,5013.141,5014.267,5012.991,5014.147,149,164,0
2026-05-06 03:45:00,5014.31,5014.534,5012.754,5013.599,150,164,0
2026-05-06 03:50:00,5013.598,5015.846,5013.562,5014.867,150,164,0
2026-05-06 03:55:00,5014.831,5015.775,5013.944,5014.336,150,164,0
2026-05-06 04:00:00,5014.198,5014.198,5009.027,5009.2,150,164,0
2026-05-06 04:05:00,5009.141,5010.2,5008.577,5008.908,150,164,0
2026-05-06 04:10:00,5008.915,5010.169,5007.539,5009.931,150,164,0
2026-05-06 04:15:00,5009.933,5010.158,5008.422,5009.464,150,164,0
2026-05-06 04:20:00,5009.528,5009.95,5007.401,5007.727,149,164,0
2026-05-06 04:25:00,5007.454,5008.526,5006.753,5008.526,149,164,0
2026-05-06 04:30:00,5008.797,5009.14,5006.016,5006.718,149,164,0
2026-05-06 04:35:00,5006.974,5008.952,5006.634,5008.293,150,164,0
2026-05-06 04:40:00,5008.297,5011.089,5008.036,5010.394,149,164,0
2026-05-06 04:45:00,5010.331,5010.62,5008.82,5009.774,149,164,0
2026-05-06 04:50:00,5009.7,5010.155,5008.054,5008.114,150,164,0
2026-05-06 04:55:00,5008.19,5010.086,5007.596,5010.086,150,164,0
2026-05-06 05:00:00,5010.095,5010.583,5008.466,5009.925,150,164,0
2026-05-06 05:05:00,5009.86,5009.912,5006.594,5007.398,150,164,0
2026-05-06 05:10:00,5007.664,5008.133,5006.287,5006.346,149,164,0
2026-05-06 05:15:00,5006.356,5009.785,5005.652,5009.456,150,164,0
2026-05-06 05:20:00,5009.488,5010.403,5007.932,5009.161,149,164,0
2026-05-06 05:25:00,5009.378,5011.009,5009.108,5010.502,150,164,0
2026-05-06 05:30:00,5010.554,5011.307,5009.533,5010.497,148,164,0
2026-05-06 05:35:00,5010.333,5012.447,5009.605,5012.267,149,164,0
2026-05-06 05:40:00,5011.997,5013.128,5010.27,5010.27,150,164,0
2026-05-06 05:45:00,5010.457,5011.242,5009.645,5010.358,150,164,0
2026-05-06 05:50:00,5010.306,5010.306,5007.908,5008.829,149,164,0
2026-05-06 05:55:00,5008.969,5013.038,5008.764,5012.584,149,164,0
2026-05-06 06:00:00,5012.692,5012.692,5010.419,5011.362,150,164,0
2026-05-06 06:05:00,5011.225,5012.257,5009.589,5010.28,150,164,0
2026-05-06 06:10:00,5010.252,5010.91,5008.392,5008.921,150,164,0
2026-05-06 06:15:00,5008.722,5009.026,5007.804,5008.062,149,164,0
2026-05-06 06:20:00,5008.02,5008.81,5006.694,5008.352,148,164,0
2026-05-06 06:25:00,5008.445,5009.497,5006.819,5006.959,150,164,0
2026-05-06 06:30:00,5006.922,5007.857,5005.614,5005.867,150,164,0
2026-05-06 06:35:00,5005.874,5006.122,5003.211,5003.514,150,164,0
2026-05-06 06:40:00,5003.508,5003.625,5001.624,5002.924,150,164,0
2026-05-06 06:45:00,5003.048,5003.417,5001.395,5002.647,148,164,0
2026-05-06 06:50:00,5002.495,5002.907,5000.575,5002.155,150,164,0
2026-05-06 06:55:00,5002.111,5002.513,4999.09,4999.735,150,164,0
2026-05-06 07:00:00,4999.806,4999.925,4998.675,4999.327,150,164,0
2026-05-06 07:05:00,4999.314,5000.345,4997.883,5000.345,149,164,0
2026-05-06 07:10:00,5000.307,5000.656,4999.522,4999.985,150,164,0
2026-05-06 07:15:00,4999.937,5000.482,4998.793,5000.005,150,164,0
2026-05-06 07:20:00,5000.268,5002.383,4999.904,5001.408,149,164,0
2026-05-06 07:25:00,5001.306,5003.377,5001.157,5001.657,150,164,0
2026-05-06 07:30:00,5001.637,5002.709,5000.897,5001.836,149,164,0
2026-05-06 07:35:00,5001.957,5003.919,5001.392,5003.39,150,164,0
2026-05-06 07:40:00,5003.49,5003.854,5001.278,5001.393,150,164,0
2026-05-06 07:45:00,5001.442,5001.608,4998.763,4999.521,149,164,0
2026-05-06 07:50:00,4999.431,5001.033,4999.393,4999.689,150,164,0
2026-05-06 07:55:00,4999.719,5002.418,4999.224,4999.239,150,164,0
2026-05-06 08:00:00,4999.311,5000.056,4997.893,4999.621,149,164,0
2026-05-06 08:05:00,4999.451,5000.523,4998.148,4998.382,150,164,0
2026-05-06 08:10:00,4998.2,4998.512,4996.0,4996.672,150,164,0
2026-05-06 08:15:00,4996.722,4996.872,4994.731,4996.753,150,164,0
2026-05-06 08:20:00,4996.705,4998.25,4995.394,4997.705,150,164,0
2026-05-06 08:25:00,4997.741,4997.741,4995.801,4997.012,150,164,0
2026-05-06 08:30:00,4997.201,4998.089,4996.229,4997.346,150,164,0
2026-05-06 08:35:00,4997.472,4998.691,4996.878,4997.352,149,164,0
2026-05-06 08:40:00,4997.483,4997.52,4995.606,4997.409,150,164,0
2026-05-06 08:45:00,4997.563,5001.443,4997.302,5000.35,150,164,0
2026-05-06 08:50:00,5000.367,5002.857,5000.053,5002.481,150,164,0
2026-05-06 08:55:00,5002.475,5004.215,5002.143,5003.605,149,164,0
2026-05-06 09:00:00,5003.492,5003.492,5001.295,5001.295,150,164,0
2026-05-06 09:05:00,5001.382,5003.133,5001.351,5002.459,150,164,0
2026-05-06 09:10:00,5002.491,5004.88,5002.491,5004.026,150,164,0
2026-05-06 09:15:00,5003.885,5005.532,5003.409,5004.632,150,164,0
2026-05-06 09:20:00,5004.671,5005.39,5003.679,5003.679,150,164,0
2026-05-06 09:25:00,5003.925,5004.92,5002.044,5002.044,150,164,0
2026-05-06 09:30:00,5002.188,5002.745,4999.808,5000.047,150,164,0
2026-05-06 09:35:00,5000.22,5001.075,4999.296,4999.317,150,164,0
2026-05-06 09:40:00,4999.184,4999.845,4997.33,4998.513,150,164,0
2026-05-06 09:45:00,4998.554,4999.786,4998.448,4999.318,150,164,0
2026-05-06 09:50:00,4999.338,5000.49,4997.642,4997.657,149,164,0
2026-05-06 09:55:00,4997.689,4998.553,4997.284,4997.747,150,164,0
2026-05-06 10:00:00,4997.793,4998.465,4996.877,4997.357,150,164,0
2026-05-06 10:05:00,4997.43,4999.747,4996.878,4999.512,150,164,0
2026-05-06 10:10:00,4999.416,5000.788,4998.97,4998.986,150,164,0
2026-05-06 10:15:00,4998.897,4999.719,4997.571,4999.355,149,164,0
2026-05-06 10:20:00,4999.241,5000.772,4998.994,4999.094,149,164,0
2026-05-06 10:25:00,4999.096,5001.808,4999.088,5001.497,149,164,0
2026-05-06 10:30:00,5001.437,5003.11,5001.312,5002.538,149,164,0
2026-05-06 10:35:00,5002.398,5003.118,5001.465,5003.086,150,164,0
2026-05-06 10:40:00,5002.868,5005.715,5002.762,5005.715,150,164,0
2026-05-06 10:45:00,5005.609,5007.209,5005.577,5006.652,150,164,0
2026-05-06 10:50:00,5006.597,5006.66,5004.805,5005.802,149,164,0
2026-05-06 10:55:00,5005.721,5006.109,5003.716,5003.846,150,164,0
2026-05-06 11:00:00,5003.737,5005.165,5003.574,5004.427,150,164,0
2026-05-06 11:05:00,5004.357,5004.536,5001.41,5003.084,150,164,0
2026-05-06 11:10:00,5003.068,5004.961,5002.28,5004.923,150,164,0
2026-05-06 11:15:00,5005.01,5006.859,5004.334,5006.118,149,164,0
2026-05-06 11:20:00,5006.18,5009.641,5006.156,5009.509,150,164,0
2026-05-06 11:25:00,5009.412,5011.146,5008.633,5010.354,149,164,0
2026-05-06 11:30:00,5010.519,5015.189,5010.235,5013.678,150,164,0
2026-05-06 11:35:00,5013.817,5015.856,5013.602,5015.5,149,164,0
2026-05-06 11:40:00,5015.59,5017.736,5015.409,5017.205,150,164,0
2026-05-06 11:45:00,5016.961,5017.477,5014.821,5017.279,149,164,0
2026-05-06 11:50:00,5017.384,5019.129,5017.011,5018.38,150,164,0
2026-05-06 11:55:00,5018.418,5019.386,5017.512,5019.249,150,164,0
2026-05-06 12:00:00,5019.099,5021.047,5018.77,5021.047,150,164,0
2026-05-06 12:05:00,5020.886,5021.755,5019.511,5020.263,149,164,0
2026-05-06 12:10:00,5020.319,5021.601,5019.657,5019.963,149,164,0
2026-05-06 12:15:00,5020.153,5021.458,5019.501,5020.263,149,164,0
2026-05-06 12:20:00,5020.148,5021.115,5019.357,5020.739,149,164,0
2026-05-06 12:25:00,5020.754,5020.911,5018.429,5018.964,149,164,0
2026-05-06 12:30:00,5018.907,5019.004,5016.668,5018.565,150,164,0
2026-05-06 12:35:00,5018.445,5018.445,5016.843,5017.544,149,164,0
2026-05-06 12:40:00,5017.479,5017.84,5016.004,5016.889,150,164,0
2026-05-06 12:45:00,5017.162,5018.061,5016.203,5017.472,150,164,0
2026-05-06 12:50:00,5017.414,5018.714,5016.348,5016.451,149,164,0
2026-05-06 12:55:00,5016.512,5019.191,5016.115,5018.583,150,164,0
2026-05-06 13:00:00,5018.637,5018.787,5015.339,5017.972,149,164,0
2026-05-06 13:05:00,5017.775,5018.974,5017.293,5017.923,150,164,0
2026-05-06 13:10:00,5017.739,5018.094,5014.491,5014.741,150,164,0
2026-05-06 13:15:00,5014.623,5015.395,5013.528,5014.005,150,164,0
2026-05-06 13:20:00,5013.995,5016.455,5013.713,5015.483,150,164,0
2026-05-06 13:25:00,5015.383,5016.651,5014.837,5016.439,150,164,0
2026-05-06 13:30:00,5016.309,5017.217,5015.531,5015.531,150,164,0
2026-05-06 13:35:00,5015.378,5016.229,5013.642,5014.905,150,164,0
2026-05-06 13:40:00,5014.817,5014.817,5012.176,5012.916,150,164,0
2026-05-06 13:45:00,5012.795,5013.195,5012.243,5012.851,150,164,0
2026-05-06 13:50:00,5012.68,5014.788,5012.025,5014.368,149,164,0
2026-05-06 13:55:00,5014.21,5015.573,5014.21,5014.589,149,164,0
2026-05-06 14:00:00,5014.668,5015.599,5014.144,5015.13,150,164,0
2026-05-06 14:05:00,5014.956,5016.831,5014.952,5016.303,149,164,0
2026-05-06 14:10:00,5016.269,5018.057,5016.104,5017.119,150,164,0
2026-05-06 14:15:00,5017.189,5018.518,5016.955,5018.256,150,164,0
2026-05-06 14:20:00,5018.214,5019.664,5017.729,5017.938,150,164,0
2026-05-06 14:25:00,5018.166,5019.389,5016.764,5017.314,150,164,0
2026-05-06 14:30:00,5017.236,5018.366,5016.357,5016.744,150,164,0
2026-05-06 14:35:00,5016.63,5016.63,5014.64,5014.994,148,164,0
2026-05-06 14:40:00,5014.745,5015.183,5013.134,5013.985,149,164,0
2026-05-06 14:45:00,5014.114,5015.256,5013.293,5014.454,150,164,0
2026-05-06 14:50:00,5014.498,5015.334,5013.883,5014.091,150,164,0
2026-05-06 14:55:00,5013.771,5014.867,5013.251,5014.03,149,164,0
2026-05-06 15:00:00,5013.907,5014.552,5012.477,5013.772,149,164,0
2026-05-06 15:05:00,5013.778,5014.838,5012.907,5013.507,150,164,0
2026-05-06 15:10:00,5013.489,5014.389,5012.243,5014.389,150,164,0
2026-05-06 15:15:00,5014.242,5015.956,5014.242,5015.17,150,164,0
2026-05-06 15:20:00,5015.072,5015.231,5013.451,5014.357,150,164,0
2026-05-06 15:25:00,5014.488,5016.5,5014.488,5016.356,150,164,0
2026-05-06 15:30:00,5016.294,5017.47,5015.646,5016.212,150,164,0
2026-05-06 15:35:00,5016.392,5017.014,5012.4,5012.707,149,164,0
2026-05-06 15:40:00,5012.776,5012.776,5009.752,5010.565,150,164,0
2026-05-06 15:45:00,5010.585,5010.72,5006.137,5006.39,149,164,0
2026-05-06 15:50:00,5006.364,5008.519,5005.539,5007.136,150,164,0
2026-05-06 15:55:00,5007.255,5009.967,5007.126,5009.126,150,164,0
2026-05-06 16:00:00,5009.264,5009.83,5007.506,5007.905,150,164,0
2026-05-06 16:05:00,5007.933,5009.378,5007.506,5007.863,150,164,0
2026-05-06 16:10:00,5007.891,5007.891,5005.547,5006.5,149,164,0
2026-05-06 16:15:00,5006.492,5008.706,5005.876,5007.179,150,164,0
2026-05-06 16:20:00,5007.223,5009.317,5007.074,5008.406,150,164,0
2026-05-06 16:25:00,5008.477,5009.191,5007.433,5007.521,150,164,0
2026-05-06 16:30:00,5007.595,5010.033,5006.976,5008.597,150,164,0
2026-05-06 16:35:00,5008.652,5009.077,5007.768,5008.815,149,164,0
2026-05-06 16:40:00,5008.939,5009.162,5007.497,5007.93,149,164,0
2026-05-06 16:45:00,5008.116,5008.116,5005.697,5006.894,148,164,0
2026-05-06 16:50:00,5007.026,5008.589,5007.026,5007.107,149,164,0
2026-05-06 16:55:00,5006.993,5007.76,5005.079,5006.695,150,164,0
2026-05-06 17:00:00,5006.776,5007.261,5003.384,5003.384,150,164,0
2026-05-06 17:05:00,5003.314,5004.349,5002.465,5003.864,147,164,0
2026-05-06 17:10:00,5003.734,5004.286,5002.576,5002.688,150,164,0
2026-05-06 17:15:00,5002.619,5003.363,5001.601,5002.096,149,164,0
2026-05-06 17:20:00,5002.126,5002.289,5000.487,5000.918,150,164,0
2026-05-06 17:25:00,5001.07,5002.325,5000.218,5000.447,150,164,0
2026-05-06 17:30:00,5000.575,5002.063,5000.575,5000.994,149,164,0
2026-05-06 17:35:00,5001.118,5001.13,4998.154,4998.318,150,164,0
2026-05-06 17:40:00,4998.292,4999.255,4997.568,4997.875,148,164,0
2026-05-06 17:45:00,4997.729,4998.275,4996.663,4996.663,150,164,0
2026-05-06 17:50:00,4996.649,4997.668,4996.471,4996.769,149,164,0
2026-05-06 17:55:00,4996.766,4997.823,4996.209,4997.004,150,164,0
2026-05-06 18:00:00,4996.938,4998.11,4995.998,4997.588,149,164,0
2026-05-06 18:05:00,4997.555,4997.927,4996.68,4996.731,149,164,0
2026-05-06 18:10:00,4996.792,4998.022,4995.81,4996.399,150,164,0
2026-05-06 18:15:00,4996.399,4998.057,4995.562,4997.851,150,164,0
2026-05-06 18:20:00,4997.782,4998.03,4994.483,4995.521,150,164,0
2026-05-06 18:25:00,4995.352,4995.572,4994.474,4995.106,149,164,0
2026-05-06 18:30:00,4994.921,4995.303,4992.907,4994.291,149,164,0
2026-05-06 18:35:00,4994.274,4995.054,4993.432,4993.432,150,164,0
2026-05-06 18:40:00,4993.482,4993.658,4991.897,4991.991,149,164,0
2026-05-06 18:45:00,4992.144,4994.237,4991.841,4993.392,149,164,0
2026-05-06 18:50:00,4993.312,4994.72,4993.202,4994.227,150,164,0
2026-05-06 18:55:00,4994.278,4995.349,4992.648,4993.876,149,164,0
2026-05-06 19:00:00,4993.879,4994.755,4993.736,4994.162,150,164,0
2026-05-06 19:05:00,4994.014,4994.014,4992.18,4992.779,150,164,0
2026-05-06 19:10:00,4992.803,4993.597,4990.658,4990.796,150,164,0
2026-05-06 19:15:00,4990.672,4992.954,4990.532,4992.057,150,164,0
2026-05-06 19:20:00,4992.136,4993.502,4991.429,4991.763,150,164,0
2026-05-06 19:25:00,4992.009,4992.82,4991.256,4991.541,150,164,0
2026-05-06 19:30:00,4991.486,4992.686,4990.953,4991.055,150,164,0
2026-05-06 19:35:00,4990.841,4991.541,4988.488,4988.805,149,164,0
2026-05-06 19:40:00,4988.639,4989.465,4987.4,4988.321,149,164,0
2026-05-06 19:45:00,4988.257,4989.46,4986.749,4989.367,150,164,0
2026-05-06 19:50:00,4989.432,4990.033,4987.948,4988.324,150,164,0
2026-05-06 19:55:00,4988.233,4990.79,4988.233,4990.322,149,164,0
2026-05-06 20:00:00,4990.166,4990.868,4988.9,4990.118,150,164,0
2026-05-06 20:05:00,4990.17,4990.503,4989.111,4990.19,148,164,0
2026-05-06 20:10:00,4990.317,4990.962,4989.113,4990.873,149,164,0
2026-05-06 20:15:00,4991.106,4991.106,4988.539,4988.539,150,164,0
2026-05-06 20:20:00,4988.565,4991.246,4988.403,4990.728,150,164,0
2026-05-06 20:25:00,4990.623,4992.038,4990.274,4991.392,150,164,0
2026-05-06 20:30:00,4991.52,4992.976,4991.152,4991.924,150,164,0
2026-05-06 20:35:00,4992.107,4993.748,4991.178,4993.415,148,164,0
2026-05-06 20:40:00,4993.181,4994.385,4992.963,4994.327,150,164,0
2026-05-06 20:45:00,4994.291,4995.099,4993.763,4995.009,150,164,0
2026-05-06 20:50:00,4994.783,4995.736,4992.852,4993.333,150,164,0
2026-05-06 20:55:00,4993.307,4993.672,4991.279,4993.545,149,164,0
2026-05-06 21:00:00,4993.658,4995.251,4992.875,4994.984,148,164,0
2026-05-06 21:05:00,4994.875,4995.431,4993.071,4995.431,150,164,0
2026-05-06 21:10:00,4995.358,4995.409,4993.455,4993.818,150,164,0
2026-05-06 21:15:00,4993.915,4994.986,4993.315,4993.861,149,164,0
2026-05-06 21:20:00,4993.798,4994.735,4993.355,4993.812,150,164,0
2026-05-06 21:25:00,4993.905,4995.977,4993.905,4995.111,148,164,0
2026-05-06 21:30:00,4995.068,4996.514,4994.65,4995.821,149,164,0
2026-05-06 21:35:00,4995.835,4996.803,4994.354,4995.298,149,164,0
2026-05-06 21:40:00,4995.662,4996.608,4995.266,4996.035,150,164,0
2026-05-06 21:45:00,4995.924,4995.924,4993.617,4993.845,150,164,0
2026-05-06 21:50:00,4993.588,4994.303,4991.773,4991.924,150,164,0
2026-05-06 21:55:00,4991.778,4992.68,4990.664,4992.065,148,164,0
2026-05-06 22:00:00,4992.085,4993.158,4991.072,4993.158,150,164,0
2026-05-06 22:05:00,4993.265,4994.613,4992.613,4992.837,149,164,0
2026-05-06 22:10:00,4993.085,4994.258,4992.353,4992.941,150,164,0
2026-05-06 22:15:00,4992.882,4996.109,4992.474,4995.826,149,164,0
2026-05-06 22:20:00,4995.766,4996.946,4994.671,4994.909,149,164,0
2026-05-06 22:25:00,4994.768,4995.323,4992.304,4993.58,150,164,0
2026-05-06 22:30:00,4993.364,4994.503,4992.89,4994.503,150,164,0
2026-05-06 22:35:00,4994.782,4995.348,4993.208,4994.846,150,164,0
2026-05-06 22:40:00,4994.79,4996.836,4994.664,4995.906,150,164,0
2026-05-06 22:45:00,4996.138,4998.14,4995.978,4998.14,149,164,0
2026-05-06 22:50:00,4998.047,4998.573,4997.362,4998.288,149,164,0
2026-05-06 22:55:00,4998.21,5001.268,4997.959,5000.208,150,164,0
2026-05-06 23:00:00,5000.132,5002.459,5000.132,5000.435,150,164,0
2026-05-06 23:05:00,5000.627,5003.193,5000.03,5001.746,149,164,0
2026-05-06 23:10:00,5001.723,5001.856,4997.367,4997.674,149,164,0
2026-05-06 23:15:00,4997.814,4997.97,4996.892,4997.684,149,164,0
2026-05-06 23:20:00,4997.642,4997.923,4996.147,4996.97,150,164,0
2026-05-06 23:25:00,4996.974,4997.962,4996.121,4996.524,149,164,0
2026-05-06 23:30:00,4996.419,4998.532,4996.137,4997.608,149,164,0
2026-05-06 23:35:00,4998.174,4998.675,4997.505,4998.186,150,164,0
2026-05-06 23:40:00,4998.085,4998.313,4995.836,4995.958,150,164,0
2026-05-06 23:45:00,4996.107,4997.074,4995.061,4996.447,149,164,0
2026-05-06 23:50:00,4996.549,4996.657,4993.336,4993.679,149,164,0
2026-05-06 23:55:00,4993.575,4994.298,4990.937,4991.356,150,164,0
2026-05-07 00:00:00,4991.314,4992.964,4990.108,4992.736,150,164,0
2026-05-07 00:05:00,4992.855,4992.855,4989.755,4990.94,150,164,0
2026-05-07 00:10:00,4990.957,4993.451,4990.907,4992.433,148,164,0
2026-05-07 00:15:00,4992.39,4992.796,4991.164,4991.998,149,164,0
2026-05-07 00:20:00,4991.899,4993.473,4991.202,4992.936,150,164,0
2026-05-07 00:25:00,4993.039,4993.996,4992.355,4993.731,148,164,0
2026-05-07 00:30:00,4993.653,4995.784,4993.614,4995.784,150,164,0
2026-05-07 00:35:00,4995.698,4997.337,4995.069,4996.278,150,164,0
2026-05-07 00:40:00,4996.199,4996.577,4994.185,4995.228,150,164,0
2026-05-07 00:45:00,4995.065,4996.005,4994.041,4994.869,150,164,0
2026-05-07 00:50:00,4995.033,4995.224,4991.749,4992.858,149,164,0
2026-05-07 00:55:00,4992.951,4995.482,4992.204,4994.58,150,164,0
2026-05-07 01:00:00,4994.701,4995.151,4992.864,4993.601,150,164,0
2026-05-07 01:05:00,4993.515,4993.606,4991.198,4992.023,149,164,0
2026-05-07 01:10:00,4991.735,4993.209,4990.758,4991.591,150,164,0
2026-05-07 01:15:00,4991.413,4992.842,4991.12,4992.021,150,164,0
2026-05-07 01:20:00,4991.739,4992.629,4989.504,4992.401,150,164,0
2026-05-07 01:25:00,4992.388,4992.581,4989.559,4990.027,150,164,0
2026-05-07 01:30:00,4990.043,4991.785,4989.931,4989.931,149,164,0
2026-05-07 01:35:00,4989.698,4991.056,4988.702,4990.738,150,164,0
2026-05-07 01:40:00,4990.885,4990.97,4988.546,4988.793,150,164,0
2026-05-07 01:45:00,4988.773,4992.799,4988.466,4989.906,150,164,0
2026-05-07 01:50:00,4990.05,4991.401,4989.122,4991.123,149,164,0
2026-05-07 01:55:00,4991.095,4991.267,4986.987,4987.117,150,164,0
2026-05-07 02:00:00,4987.12,4987.446,4985.513,4986.538,149,164,0
2026-05-07 02:05:00,4986.438,4988.145,4985.872,4987.711,150,164,0
2026-05-07 02:10:00,4987.572,4988.489,4986.771,4988.477,150,164,0
2026-05-07 02:15:00,4988.539,4988.822,4987.405,4988.202,150,164,0
2026-05-07 02:20:00,4988.218,4989.665,4987.673,4988.063,150,164,0
2026-05-07 02:25:00,4988.039,4989.106,4987.585,4988.478,150,164,0
2026-05-07 02:30:00,4988.477,4988.934,4985.368,4986.281,150,164,0
2026-05-07 02:35:00,4986.191,4988.102,4985.458,4986.054,150,164,0
2026-05-07 02:40:00,4986.073,4986.463,4985.051,4986.107,150,164,0
2026-05-07 02:45:00,4986.174,4986.174,4984.493,4984.648,149,164,0
2026-05-07 02:50:00,4984.745,4987.185,4984.328,4986.929,150,164,0
2026-05-07 02:55:00,4987.04,4987.534,4985.094,4985.29,150,164,0
2026-05-07 03:00:00,4985.41,4985.425,4982.39,4982.39,149,164,0
2026-05-07 03:05:00,4982.382,4982.713,4979.9,4980.427,149,164,0
2026-05-07 03:10:00,4980.608,4982.827,4980.6,4982.61,149,164,0
2026-05-07 03:15:00,4982.467,4983.132,4981.056,4981.081,150,164,0
2026-05-07 03:20:00,4981.183,4982.875,4980.83,4981.186,149,164,0
2026-05-07 03:25:00,4981.031,4982.17,4980.231,4981.136,150,164,0
