time,Open,High,Low,Close,Volume,spread,Volume
2026-04-15 12:30:00,801.26,802.62,796.91,797.36,297,24,0
2026-04-15 12:40:00,797.17,797.89,793.39,795.69,293,24,0
2026-04-15 12:50:00,795.73,798.44,794.61,796.23,292,24,0
2026-04-15 13:00:00,796.28,798.96,794.29,797.83,298,24,0
2026-04-15 13:10:00,797.63,800.26,797.29,799.14,294,24,0
2026-04-15 13:20:00,799.25,803.1,796.21,803.1,298,24,0
2026-04-15 13:30:00,803.4,804.46,797.29,797.29,293,24,0
2026-04-15 13:40:00,797.07,798.55,794.81,797.11,292,24,0
2026-04-15 13:50:00,797.33,804.32,797.33,803.85,297,24,0
2026-04-15 14:00:00,803.84,804.7,801.33,802.08,296,24,0
2026-04-15 14:10:00,801.94,805.49,801.75,801.75,295,24,0
2026-04-15 14:20:00,802.1,803.09,797.56,799.02,293,24,0
2026-04-15 14:30:00,799.12,804.79,798.55,802.93,291,24,0
2026-04-15 14:40:00,802.97,805.79,800.36,803.73,289,24,0
2026-04-15 14:50:00,803.68,803.94,795.3,796.37,299,24,0
2026-04-15 15:00:00,796.91,797.21,790.35,795.45,296,24,0
2026-04-15 15:10:00,795.65,798.22,795.23,795.25,294,24,0
2026-04-15 15:20:00,795.43,797.07,791.25,791.56,297,24,0
2026-04-15 15:30:00,791.26,794.24,788.75,794.18,296,24,0
2026-04-15 15:40:00,793.93,794.2,788.36,789.85,293,24,0
2026-04-15 15:50:00,789.8,796.62,789.17,794.82,296,24,0
2026-04-15 16:00:00,794.74,796.7,794.25,795.4,297,24,0
2026-04-15 16:10:00,795.23,799.61,793.99,798.63,290,24,0
2026-04-15 16:20:00,798.49,801.34,797.62,801.1,293,24,0
2026-04-15 16:30:00,801.02,803.62,796.84,796.84,297,24,0
2026-04-15 16:40:00,797.02,797.7,791.5,794.12,296,24,0
2026-04-15 16:50:00,794.48,801.02,794.05,799.01,295,24,0
2026-04-15 17:00:00,798.86,801.35,797.44,799.63,293,24,0
2026-04-15 17:10:00,799.33,801.4,796.83,797.11,292,24,0
2026-04-15 17:20:00,796.96,799.94,795.69,797.97,294,24,0
2026-04-15 17:30:00,797.98,799.76,794.5,795.08,298,24,0
2026-04-15 17:40:00,794.94,803.53,794.82,802.62,296,24,0
2026-04-15 17:50:00,802.66,804.65,800.67,804.65,294,24,0
2026-04-15 18:00:00,805.04,808.42,802.24,802.93,296,24,0
2026-04-15 18:10:00,802.7,805.57,801.71,802.34,299,24,0
2026-04-15 18:20:00,802.4,806.54,802.04,804.29,296,24,0
2026-04-15 18:30:00,804.21,809.26,800.7,801.44,296,24,0
2026-04-15 18:40:00,801.64,803.74,798.56,799.43,294,24,0
2026-04-15 18:50:00,799.2,799.59,794.28,795.86,293,24,0
2026-04-15 19:00:00,796.31,796.83,794.44,795.26,293,24,0
2026-04-15 19:10:00,795.35,796.38,792.93,795.38,298,24,0
2026-04-15 19:20:00,795.47,795.62,790.82,790.85,293,24,0
2026-04-15 19:30:00,790.79,791.74,784.2,784.76,291,24,0
2026-04-15 19:40:00,784.93,786.06,783.05,784.69,296,24,0
2026-04-15 19:50:00,784.42,785.5,781.25,784.0,297,24,0
2026-04-15 20:00:00,783.82,785.46,779.44,780.46,296,24,0
2026-04-15 20:10:00,780.33,780.74,778.02,780.24,293,24,0
2026-04-15 20:20:00,780.47,783.87,779.14,780.92,297,24,0
2026-04-15 20:30:00,781.0,783.59,780.64,781.93,296,24,0
2026-04-15 20:40:00,781.69,782.03,778.11,780.28,293,24,0
2026-04-15 20:50:00,780.27,780.44,772.07,774.4,296,24,0
2026-04-15 21:00:00,774.14,776.29,771.83,773.28,291,24,0
2026-04-15 21:10:00,773.26,775.94,771.96,774.69,294,24,0
2026-04-15 21:20:00,774.57,774.81,767.45,769.96,297,24,0
2026-04-15 21:30:00,770.27,772.22,768.04,770.15,294,24,0
2026-04-15 21:40:00,770.1,772.24,767.97,771.57,296,24,0
2026-04-15 21:50:00,771.54,774.26,770.42,772.33,290,24,0
2026-04-15 22:00:00,772.19,774.7,771.55,772.7,296,24,0
2026-04-15 22:10:00,772.62,774.94,770.27,772.52,293,24,0
2026-04-15 22:20:00,772.42,775.89,771.9,772.19,294,24,0
2026-04-15 22:30:00,772.15,772.78,769.71,769.9,293,24,0
2026-04-15 22:40:00,769.91,773.77,768.98,772.93,295,24,0
2026-04-15 22:50:00,773.12,777.26,770.55,774.44,295,24,0
2026-04-15 23:00:00,774.49,774.49,768.89,770.61,293,24,0
2026-04-15 23:10:00,770.7,772.01,768.79,770.72,292,24,0
2026-04-15 23:20:00,770.46,772.64,769.37,770.44,297,24,0
2026-04-15 23:30:00,770.69,772.16,766.13,767.93,292,24,0
2026-04-15 23:40:00,768.07,775.01,766.35,772.97,297,24,0
2026-04-15 23:50:00,773.09,774.24,771.05,772.15,295,24,0
2026-04-16 00:00:00,771.95,774.52,770.6,774.31,294,24,0
2026-04-16 00:10:00,773.84,777.93,772.68,776.26,290,24,0
2026-04-16 00:20:00,776.71,776.71,769.51,771.2,298,24,0
2026-04-16 00:30:00,771.38,772.66,769.51,770.68,291,24,0
2026-04-16 00:40:00,770.45,773.31,767.73,769.32,292,24,0
2026-04-16 00:50:00,769.22,770.85,767.82,770.44,295,24,0
2026-04-16 01:00:00,771.05,773.41,769.18,772.97,295,24,0
2026-04-16 01:10:00,772.93,778.63,772.5,776.78,291,24,0
2026-04-16 01:20:00,776.77,783.89,775.19,783.89,292,24,0
2026-04-16 01:30:00,783.31,788.54,782.88,785.94,297,24,0
2026-04-16 01:40:00,785.7,787.12,783.62,784.25,293,24,0
2026-04-16 01:50:00,784.27,785.26,780.76,781.92,292,24,0
2026-04-16 02:00:00,781.65,784.25,780.64,781.72,291,24,0
2026-04-16 02:10:00,781.98,785.66,780.39,781.13,293,24,0
2026-04-16 02:20:00,781.21,781.72,775.08,777.53,295,24,0
2026-04-16 02:30:00,777.5,778.18,774.8,775.69,294,24,0
2026-04-16 02:40:00,775.83,782.81,775.52,781.56,289,24,0
2026-04-16 02:50:00,781.36,782.96,778.96,782.95,294,24,0
2026-04-16 03:00:00,783.11,788.54,781.69,787.89,290,24,0
2026-04-16 03:10:00,787.98,793.26,787.98,790.73,291,24,0
2026-04-16 03:20:00,790.81,792.39,784.71,785.42,297,24,0
2026-04-16 03:30:00,785.48,785.59,780.39,780.4,292,24,0
2026-04-16 03:40:00,780.12,781.79,778.61,780.5,297,24,0
2026-04-16 03:50:00,780.22,783.47,779.25,782.14,293,24,0
2026-04-16 04:00:00,782.36,783.97,780.4,781.05,295,24,0
2026-04-16 04:10:00,781.17,781.93,778.03,781.05,295,24,0
2026-04-16 04:20:00,780.89,784.67,780.41,784.14,293,24,0
2026-04-16 04:30:00,783.89,788.47,782.65,788.41,291,24,0
2026-04-16 04:40:00,788.39,790.99,787.03,788.86,295,24,0
2026-04-16 04:50:00,789.15,792.55,787.74,789.97,295,24,0
2026-04-16 05:00:00,789.97,796.33,789.79,796.29,292,24,0
2026-04-16 05:10:00,796.22,803.2,796.22,801.34,295,24,0
2026-04-16 05:20:00,801.09,804.53,797.88,801.97,298,24,0
2026-04-16 05:30:00,802.18,802.4,797.41,798.06,293,24,0
2026-04-16 05:40:00,798.24,802.7,798.02,802.37,297,24,0
2026-04-16 05:50:00,802.63,803.87,800.87,803.13,293,24,0
2026-04-16 06:00:00,802.67,806.79,802.4,805.12,295,24,0
2026-04-16 06:10:00,805.48,809.61,805.09,806.44,295,24,0
2026-04-16 06:20:00,806.88,808.25,802.8,804.45,293,24,0
2026-04-16 06:30:00,804.46,808.42,803.17,806.44,292,24,0
2026-04-16 06:40:00,806.4,812.5,804.12,810.33,296,24,0
2026-04-16 06:50:00,810.37,810.9,806.99,809.47,296,24,0
2026-04-16 07:00:00,809.58,815.13,807.2,807.65,293,24,0
2026-04-16 07:10:00,807.25,808.86,800.84,801.45,295,24,0
2026-04-16 07:20:00,801.36,802.83,797.45,798.51,292,24,0
2026-04-16 07:30:00,797.93,800.01,796.33,797.45,293,24,0
2026-04-16 07:40:00,797.73,799.56,793.78,793.78,296,24,0
2026-04-16 07:50:00,793.94,794.95,790.5,791.74,299,24,0
2026-04-16 08:00:00,791.66,794.26,789.69,792.4,296,24,0
2026-04-16 08:10:00,792.27,798.96,791.56,797.22,290,24,0
2026-04-16 08:20:00,797.2,805.16,796.14,803.6,297,24,0
2026-04-16 08:30:00,803.76,808.85,802.68,808.85,295,24,0
2026-04-16 08:40:00,809.23,814.13,808.43,812.56,295,24,0
2026-04-16 08:50:00,812.64,814.45,808.85,809.36,296,24,0
2026-04-16 09:00:00,809.46,812.7,808.39,810.52,292,24,0
2026-04-16 09:10:00,810.53,811.2,808.01,808.3,297,24,0
2026-04-16 09:20:00,808.62,809.45,803.32,805.94,296,24,0
2026-04-16 09:30:00,806.02,807.01,798.33,799.05,293,24,0
2026-04-16 09:40:00,799.06,800.56,793.45,793.86,294,24,0
2026-04-16 09:50:00,793.98,794.1,790.56,790.83,293,24,0
2026-04-16 10:00:00,790.78,794.67,789.5,794.31,296,24,0
2026-04-16 10:10:00,794.21,796.56,792.13,792.26,298,24,0
2026-04-16 10:20:00,792.09,795.77,790.46,793.23,295,24,0
2026-04-16 10:30:00,792.87,797.77,792.42,796.33,296,24,0
2026-04-16 10:40:00,796.07,798.95,794.63,795.51,294,24,0
2026-04-16 10:50:00,795.67,798.43,794.25,798.37,296,24,0
2026-04-16 11:00:00,798.5,800.4,795.08,796.95,297,24,0
2026-04-16 11:10:00,796.83,802.25,794.19,800.03,296,24,0
2026-04-16 11:20:00,799.93,800.63,796.26,798.66,294,24,0
2026-04-16 11:30:00,798.82,801.25,797.51,801.18,293,24,0
2026-04-16 11:40:00,800.9,803.44,798.5,803.2,295,24,0
2026-04-16 11:50:00,803.52,804.82,797.55,802.81,296,24,0
2026-04-16 12:00:00,802.78,803.96,799.25,803.03,293,24,0
2026-04-16 12:10:00,803.05,803.6,800.81,803.57,293,24,0
2026-04-16 12:20:00,803.99,805.83,802.55,805.3,296,24,0
2026-04-16 12:30:00,805.28,807.56,800.54,801.32,294,24,0
2026-04-16 12:40:00,801.3,801.7,796.5,796.51,292,24,0
2026-04-16 12:50:00,796.75,798.25,794.29,797.31,294,24,0
2026-04-16 13:00:00,797.31,798.32,793.43,795.34,296,24,0
2026-04-16 13:10:00,795.38,795.62,788.74,790.5,293,24,0
2026-04-16 13:20:00,790.65,791.64,784.9,785.41,293,24,0
2026-04-16 13:30:00,785.08,788.58,783.5,787.26,293,24,0
2026-04-16 13:40:00,787.27,795.38,786.26,794.77,294,24,0
2026-04-16 13:50:00,794.95,799.63,794.54,798.81,296,24,0
2026-04-16 14:00:00,798.53,800.95,795.92,798.64,294,24,0
2026-04-16 14:10:00,799.0,804.35,798.08,804.35,294,24,0
2026-04-16 14:20:00,804.33,804.33,798.56,798.96,296,24,0
2026-04-16 14:30:00,799.2,802.95,797.55,802.49,296,24,0
2026-04-16 14:40:00,802.58,803.74,800.31,802.3,295,24,0
2026-04-16 14:50:00,802.25,802.5,798.24,798.69,293,24,0
2026-04-16 15:00:00,798.88,805.1,798.36,804.57,294,24,0
2026-04-16 15:10:00,804.88,804.93,800.9,800.9,296,24,0
2026-04-16 15:20:00,800.84,801.13,793.92,796.74,295,24,0
2026-04-16 15:30:00,796.55,797.35,791.59,793.45,293,24,0
2026-04-16 15:40:00,793.71,796.33,792.21,793.11,292,24,0
2026-04-16 15:50:00,793.51,805.72,792.49,804.89,295,24,0
2026-04-16 16:00:00,805.02,809.64,805.02,807.37,294,24,0
2026-04-16 16:10:00,807.28,812.25,806.39,810.04,294,24,0
2026-04-16 16:20:00,810.46,811.16,804.89,805.81,293,24,0
2026-04-16 16:30:00,805.98,810.06,804.29,809.09,298,24,0
2026-04-16 16:40:00,809.17,811.04,806.9,811.01,296,24,0
2026-04-16 16:50:00,811.09,812.0,807.43,809.63,291,24,0
2026-04-16 17:00:00,809.48,809.54,804.99,805.03,296,24,0
2026-04-16 17:10:00,805.0,807.6,802.68,807.36,292,24,0
2026-04-16 17:20:00,807.29,809.92,804.65,805.78,299,24,0
2026-04-16 17:30:00,805.66,808.67,800.01,800.01,298,24,0
2026-04-16 17:40:00,800.03,807.52,799.07,802.32,294,24,0
2026-04-16 17:50:00,802.48,806.18,801.7,803.89,294,24,0
2026-04-16 18:00:00,803.76,806.55,803.11,806.34,295,24,0
2026-04-16 18:10:00,806.34,810.9,805.18,810.52,289,24,0
2026-04-16 18:20:00,810.68,813.41,809.44,811.68,295,24,0
2026-04-16 18:30:00,812.1,812.1,807.75,809.1,297,24,0
2026-04-16 18:40:00,808.88,809.78,806.48,808.15,295,24,0
2026-04-16 18:50:00,808.28,811.06,806.48,811.06,292,24,0
2026-04-16 19:00:00,811.13,813.7,809.54,810.87,294,24,0
2026-04-16 19:10:00,811.09,811.56,809.17,810.21,294,24,0
2026-04-16 19:20:00,810.41,810.41,801.05,806.27,295,24,0
2026-04-16 19:30:00,805.79,811.34,804.87,811.34,297,24,0
2026-04-16 19:40:00,811.34,815.21,810.74,812.03,291,24,0
2026-04-16 19:50:00,812.04,812.28,805.82,806.86,293,24,0
2026-04-16 20:00:00,806.73,810.11,806.11,806.72,292,24,0
2026-04-16 20:10:00,806.79,809.58,805.51,809.24,294,24,0
2026-04-16 20:20:00,809.4,810.19,805.51,807.01,296,24,0
2026-04-16 20:30:00,807.05,807.45,803.45,804.82,299,24,0
2026-04-16 20:40:00,805.2,807.5,803.81,804.99,293,24,0
2026-04-16 20:50:00,804.67,807.15,799.9,800.81,294,24,0
2026-04-16 21:00:00,800.96,804.22,798.76,804.13,297,24,0
2026-04-16 21:10:00,804.15,806.74,802.8,806.26,293,24,0
2026-04-16 21:20:00,806.0,806.48,794.51,794.92,291,24,0
2026-04-16 21:30:00,794.8,799.86,793.44,799.7,298,24,0
2026-04-16 21:40:00,800.23,800.44,794.88,798.99,295,24,0
2026-04-16 21:50:00,799.03,804.32,798.74,802.69,294,24,0
2026-04-16 22:00:00,802.83,806.92,802.83,804.99,295,24,0
2026-04-16 22:10:00,805.2,806.73,802.58,804.54,296,24,0
2026-04-16 22:20:00,804.86,806.5,804.25,804.82,293,24,0
2026-04-16 22:30:00,804.41,805.26,800.66,803.1,296,24,0
2026-04-16 22:40:00,802.89,804.37,794.75,795.57,292,24,0
2026-04-16 22:50:00,795.77,800.21,794.83,797.02,296,24,0
2026-04-16 23:00:00,796.96,798.58,791.95,794.12,292,24,0
2026-04-16 23:10:00,793.93,794.96,790.8,791.27,294,24,0
2026-04-16 23:20:00,791.58,796.23,791.06,795.76,293,24,0
2026-04-16 23:30:00,795.65,800.64,795.54,798.43,294,24,0
2026-04-16 23:40:00,798.38,799.12,791.93,793.75,295,24,0
2026-04-16 23:50:00,793.88,794.71,790.18,790.45,294,24,0
2026-04-17 00:00:00,790.91,791.06,782.63,782.63,294,24,0
2026-04-17 00:10:00,782.57,783.84,780.48,782.56,294,24,0
2026-04-17 00:20:00,782.79,784.42,778.91,782.39,292,24,0
2026-04-17 00:30:00,782.12,784.16,778.72,784.0,293,24,0
2026-04-17 00:40:00,784.04,784.27,780.16,781.09,292,24,0
2026-04-17 00:50:00,780.83,781.38,778.49,780.54,294,24,0
2026-04-17 01:00:00,780.27,783.67,780.0,783.36,295,24,0
2026-04-17 01:10:00,783.14,783.58,778.76,779.5,295,24,0
2026-04-17 01:20:00,779.41,781.75,777.66,778.39,294,24,0
2026-04-17 01:30:00,778.41,781.16,776.41,778.02,293,24,0
2026-04-17 01:40:00,778.17,779.89,776.8,779.15,291,24,0
2026-04-17 01:50:00,779.11,782.41,777.7,782.16,295,24,0
2026-04-17 02:00:00,781.73,783.29,777.75,778.46,296,24,0
2026-04-17 02:10:00,778.26,779.42,775.81,776.98,293,24,0
2026-04-17 02:20:00,776.89,778.21,772.98,775.76,296,24,0
2026-04-17 02:30:00,775.79,780.97,773.89,779.81,294,24,0
2026-04-17 02:40:00,779.99,782.52,777.79,779.9,294,24,0
2026-04-17 02:50:00,780.03,781.7,778.2,779.86,296,24,0
2026-04-17 03:00:00,779.82,782.46,777.03,778.79,295,24,0
2026-04-17 03:10:00,778.79,786.85,778.07,783.36,295,24,0
2026-04-17 03:20:00,783.36,786.27,781.15,782.29,297,24,0
2026-04-17 03:30:00,782.12,786.75,781.09,785.49,296,24,0
2026-04-17 03:40:00,785.68,787.47,783.63,784.14,294,24,0
2026-04-17 03:50:00,783.68,785.89,781.73,783.42,289,24,0
2026-04-17 04:00:00,783.26,784.8,779.91,782.99,293,24,0
2026-04-17 04:10:00,783.1,784.19,778.52,779.5,299,24,0
2026-04-17 04:20:00,779.58,780.99,775.02,775.51,296,24,0
2026-04-17 04:30:00,775.43,776.22,772.65,774.62,295,24,0
2026-04-17 04:40:00,774.35,779.44,773.19,779.34,297,24,0
2026-04-17 04:50:00,779.49,779.79,776.0,776.16,295,24,0
2026-04-17 05:00:00,775.86,776.56,772.02,775.5,293,24,0
2026-04-17 05:10:00,775.42,776.43,770.9,771.15,298,24,0
2026-04-17 05:20:00,771.1,774.22,769.55,774.22,295,24,0
2026-04-17 05:30:00,774.38,778.85,773.67,777.09,296,24,0
2026-04-17 05:40:00,777.07,779.45,774.3,776.54,295,24,0
2026-04-17 05:50:00,776.63,778.69,772.74,777.9,293,24,0
2026-04-17 06:00:00,777.62,778.68,770.27,771.49,295,24,0
2026-04-17 06:10:00,771.15,772.56,768.28,770.09,293,24,0
2026-04-17 06:20:00,769.95,773.93,769.77,771.6,295,24,0
2026-04-17 06:30:00,771.94,772.98,769.57,772.66,292,24,0
2026-04-17 06:40:00,772.73,775.1,769.28,775.1,290,24,0
2026-04-17 06:50:00,774.77,778.6,774.11,776.52,295,24,0
2026-04-17 07:00:00,776.49,776.85,772.5,773.51,291,24,0
2026-04-17 07:10:00,773.58,778.05,772.29,777.5,295,24,0
2026-04-17 07:20:00,777.15,778.99,776.47,777.56,295,24,0
2026-04-17 07:30:00,777.79,779.9,774.54,779.58,297,24,0
2026-04-17 07:40:00,779.47,787.35,779.24,786.83,296,24,0
2026-04-17 07:50:00,787.21,790.1,786.17,787.45,289,24,0
2026-04-17 08:00:00,787.44,788.6,784.53,787.68,293,24,0
2026-04-17 08:10:00,787.84,791.44,787.25,789.26,292,24,0
2026-04-17 08:20:00,789.53,789.83,783.79,788.35,292,24,0
2026-04-17 08:30:00,788.15,791.39,787.17,789.91,287,24,0
2026-04-17 08:40:00,790.27,790.91,785.34,785.38,292,24,0
2026-04-17 08:50:00,785.35,785.58,781.97,782.14,294,24,0
2026-04-17 09:00:00,782.16,784.42,781.0,783.69,294,24,0
2026-04-17 09:10:00,783.9,787.95,782.3,787.92,295,24,0
2026-04-17 09:20:00,787.95,790.76,786.91,789.62,295,24,0
2026-04-17 09:30:00,789.67,791.49,786.88,791.49,293,24,0
2026-04-17 09:40:00,791.47,794.82,790.96,792.34,295,24,0
2026-04-17 09:50:00,792.25,793.38,788.76,793.38,296,24,0
2026-04-17 10:00:00,793.96,795.94,791.42,794.2,292,24,0
2026-04-17 10:10:00,794.22,794.94,786.97,788.32,294,24,0
2026-04-17 10:20:00,788.29,788.52,783.19,784.94,295,24,0
2026-04-17 10:30:00,785.24,787.82,783.39,787.11,290,24,0
2026-04-17 10:40:00,787.04,789.49,785.84,787.77,294,24,0
2026-04-17 10:50:00,787.88,787.88,783.17,785.22,294,24,0
2026-04-17 11:00:00,785.48,788.38,782.05,784.13,295,24,0
2026-04-17 11:10:00,784.07,787.78,783.07,785.83,289,24,0
2026-04-17 11:20:00,785.67,785.78,782.07,782.48,286,24,0
2026-04-17 11:30:00,782.72,785.94,782.0,784.57,295,24,0
2026-04-17 11:40:00,784.63,786.49,782.52,784.3,297,24,0
2026-04-17 11:50:00,784.53,788.24,782.89,787.8,294,24,0
2026-04-17 12:00:00,788.19,792.24,787.05,791.82,295,24,0
2026-04-17 12:10:00,791.74,792.12,788.53,788.53,295,24,0
2026-04-17 12:20:00,788.67,790.01,785.41,787.75,290,24,0
2026-04-17 12:30:00,787.99,789.1,783.03,783.03,294,24,0
2026-04-17 12:40:00,782.9,787.57,782.79,784.59,294,24,0
2026-04-17 12:50:00,784.56,786.02,782.15,783.97,288,24,0
2026-04-17 13:00:00,784.07,786.84,783.21,783.63,294,24,0
2026-04-17 13:10:00,783.58,786.81,782.18,785.56,294,24,0
2026-04-17 13:20:00,785.58,789.22,785.36,788.39,292,24,0
2026-04-17 13:30:00,788.14,789.91,782.67,784.19,293,24,0
2026-04-17 13:40:00,784.19,785.04,778.03,778.03,296,24,0
2026-04-17 13:50:00,778.13,780.21,775.94,777.05,294,24,0
2026-04-17 14:00:00,777.26,777.49,773.47,774.12,294,24,0
2026-04-17 14:10:00,774.06,777.64,774.06,777.17,297,24,0
2026-04-17 14:20:00,777.25,778.19,773.93,775.06,290,24,0
2026-04-17 14:30:00,775.23,775.73,770.82,772.98,293,24,0
2026-04-17 14:40:00,772.97,773.5,767.14,767.2,293,24,0
2026-04-17 14:50:00,766.97,769.94,766.26,766.6,292,24,0
2026-04-17 15:00:00,766.71,775.35,766.61,775.35,293,24,0
2026-04-17 15:10:00,775.32,780.1,775.2,778.6,294,24,0
2026-04-17 15:20:00,778.81,779.0,772.6,773.28,295,24,0
2026-04-17 15:30:00,772.99,774.33,770.66,773.5,294,24,0
2026-04-17 15:40:00,773.73,779.17,772.64,779.02,291,24,0
2026-04-17 15:50:00,779.29,782.45,778.09,781.9,291,24,0
2026-04-17 16:00:00,781.9,782.34,777.02,778.01,291,24,0
2026-04-17 16:10:00,778.17,782.46,778.17,781.83,292,24,0
2026-04-17 16:20:00,782.01,782.41,774.17,774.2,291,24,0
2026-04-17 16:30:00,774.28,774.89,768.38,769.39,290,24,0
2026-04-17 16:40:00,769.71,770.4,765.27,768.14,296,24,0
2026-04-17 16:50:00,767.89,775.22,767.89,771.98,299,24,0
2026-04-17 17:00:00,771.98,775.4,771.52,772.69,295,24,0
2026-04-17 17:10:00,773.26,775.67,771.71,774.29,292,24,0
2026-04-17 17:20:00,774.48,775.39,772.76,772.76,298,24,0
2026-04-17 17:30:00,772.92,777.35,771.73,772.19,293,24,0
2026-04-17 17:40:00,772.48,776.76,771.99,774.42,295,24,0
2026-04-17 17:50:00,774.42,775.09,772.41,773.47,296,24,0
2026-04-17 18:00:00,773.73,775.2,769.51,769.77,295,24,0
2026-04-17 18:10:00,769.9,775.65,769.26,773.27,291,24,0
2026-04-17 18:20:00,773.07,774.96,770.4,771.52,293,24,0
2026-04-17 18:30:00,771.63,772.28,768.46,770.96,292,24,0
2026-04-17 18:40:00,770.71,773.37,769.0,773.2,293,24,0
2026-04-17 18:50:00,773.2,776.25,772.12,775.68,292,24,0
2026-04-17 19:00:00,775.77,776.25,769.64,770.0,291,24,0
2026-04-17 19:10:00,770.13,772.34,767.12,772.24,295,24,0
2026-04-17 19:20:00,772.15,773.49,769.53,769.53,295,24,0
2026-04-17 19:30:00,769.5,771.45,764.85,768.07,298,24,0
2026-04-17 19:40:00,768.32,773.91,767.34,769.05,291,24,0
2026-04-17 19:50:00,769.16,771.47,767.45,770.68,298,24,0
2026-04-17 20:00:00,770.26,770.28,765.18,769.03,294,24,0
2026-04-17 20:10:00,768.97,774.51,768.91,773.93,298,24,0
2026-04-17 20:20:00,773.71,776.83,772.04,773.18,291,24,0
2026-04-17 20:30:00,773.16,776.97,771.54,774.1,297,24,0
2026-04-17 20:40:00,774.05,777.14,770.68,777.14,294,24,0
2026-04-17 20:50:00,777.31,782.36,776.58,782.19,292,24,0
2026-04-17 21:00:00,782.37,784.7,782.06,784.01,292,24,0
2026-04-17 21:10:00,783.83,785.85,782.09,785.3,296,24,0
2026-04-17 21:20:00,785.55,789.97,784.79,789.47,294,24,0
2026-04-17 21:30:00,789.65,789.93,782.65,783.4,293,24,0
2026-04-17 21:40:00,783.37,786.23,778.61,779.91,298,24,0
2026-04-17 21:50:00,779.9,780.32,775.6,777.01,298,24,0
2026-04-17 22:00:00,776.98,779.19,774.29,776.69,293,24,0
2026-04-17 22:10:00,776.72,783.44,776.39,782.66,294,24,0
2026-04-17 22:20:00,782.82,785.8,780.65,784.89,295,24,0
2026-04-17 22:30:00,784.82,785.32,781.71,783.03,294,24,0
2026-04-17 22:40:00,783.05,784.41,779.62,779.64,290,24,0
2026-04-17 22:50:00,779.5,779.85,774.73,776.21,294,24,0
2026-04-17 23:00:00,776.36,780.61,774.44,780.47,290,24,0
2026-04-17 23:10:00,780.55,782.88,779.35,781.26,291,24,0
2026-04-17 23:20:00,781.37,783.71,780.46,782.14,292,24,0
2026-04-17 23:30:00,782.11,783.13,777.92,779.39,291,24,0
2026-04-17 23:40:00,779.36,784.81,778.96,782.46,295,24,0
2026-04-17 23:50:00,782.33,783.05,775.39,775.4,297,24,0
2026-04-18 00:00:00,775.4,775.4,769.9,774.04,295,24,0
2026-04-18 00:10:00,774.14,774.89,769.71,770.29,291,24,0
2026-04-18 00:20:00,770.39,772.83,767.02,771.52,298,24,0
2026-04-18 00:30:00,771.68,771.68,767.93,769.54,294,24,0
2026-04-18 00:40:00,769.6,770.87,768.1,769.99,294,24,0
2026-04-18 00:50:00,770.19,772.36,767.15,768.77,291,24,0
2026-04-18 01:00:00,768.85,771.75,768.56,768.88,293,24,0
2026-04-18 01:10:00,768.92,769.98,765.44,766.39,292,24,0
2026-04-18 01:20:00,766.44,770.92,765.04,768.12,293,24,0
2026-04-18 01:30:00,767.9,770.4,765.33,770.1,294,24,0
2026-04-18 01:40:00,770.17,773.0,769.43,772.96,291,24,0
2026-04-18 01:50:00,773.11,774.66,768.74,769.8,294,24,0
2026-04-18 02:00:00,769.83,770.34,764.96,767.47,296,24,0
2026-04-18 02:10:00,767.47,768.32,764.91,765.33,293,24,0
2026-04-18 02:20:00,765.46,773.15,765.24,772.08,295,24,0
2026-04-18 02:30:00,772.28,772.28,766.66,766.71,293,24,0
2026-04-18 02:40:00,766.87,768.39,766.06,766.24,293,24,0
2026-04-18 02:50:00,766.39,769.92,764.25,769.78,298,24,0
2026-04-18 03:00:00,769.67,773.35,769.56,772.68,296,24,0
2026-04-18 03:10:00,772.57,775.72,771.83,772.96,299,24,0
2026-04-18 03:20:00,772.95,776.19,770.77,773.33,293,24,0
2026-04-18 03:30:00,773.34,773.34,767.01,768.02,296,24,0
2026-04-18 03:40:00,768.07,770.01,765.02,766.83,295,24,0
2026-04-18 03:50:00,767.16,767.16,764.45,764.65,299,24,0
2026-04-18 04:00:00,764.67,767.95,762.96,767.21,292,24,0
2026-04-18 04:10:00,767.03,770.47,766.03,770.38,295,24,0
2026-04-18 04:20:00,770.16,773.07,769.46,772.1,296,24,0
2026-04-18 04:30:00,772.34,775.29,770.54,770.91,296,24,0
2026-04-18 04:40:00,771.11,773.44,769.31,769.31,293,24,0
2026-04-18 04:50:00,769.24,769.24,765.19,767.62,293,24,0
2026-04-18 05:00:00,767.47,770.68,766.65,770.08,295,24,0
2026-04-18 05:10:00,769.98,772.48,768.85,769.33,296,24,0
2026-04-18 05:20:00,769.65,773.73,768.47,769.39,296,24,0
2026-04-18 05:30:00,769.43,772.7,767.54,768.23,298,24,0
2026-04-18 05:40:00,768.33,768.33,762.87,763.98,293,24,0
2026-04-18 05:50:00,763.94,764.37,758.44,758.75,290,24,0
2026-04-18 06:00:00,758.9,759.32,755.29,756.83,291,24,0
2026-04-18 06:10:00,756.83,761.01,755.36,760.93,294,24,0
2026-04-18 06:20:00,760.94,763.88,760.5,761.14,295,24,0
2026-04-18 06:30:00,761.18,765.44,760.25,764.79,295,24,0
2026-04-18 06:40:00,764.63,765.11,758.7,759.66,295,24,0
2026-04-18 06:50:00,759.57,761.22,756.97,758.18,291,24,0
